Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
09/03/2019,134.15745544433594,8.803351402282715,103.18023681640625,1168.3900146484375,17.203327178955078,60.01585006713867,29.953536987304688,54.452232360839844,50.83208084106445,125.93035888671875,32.096073150634766,44.2581901550293,26.02890396118164,45.314212799072266,30.899999618530273,57.43000030517578,163.7786865234375,1789.8399658203125,39.29389572143555,39.63569641113281
09/04/2019,135.72544860839844,8.900091171264648,104.42532348632812,1181.4100341796875,17.402374267578125,60.82969284057617,30.387928009033203,54.58357620239258,51.694522857666016,128.01512145996094,32.40451431274414,45.038658142089844,26.452295303344727,47.1854248046875,30.950000762939453,58.5099983215332,168.3577423095703,1800.6199951171875,39.81154251098633,40.007911682128906
09/05/2019,138.11196899414062,9.035527229309082,106.80142974853516,1211.3800048828125,17.923686981201172,62.77911376953125,31.449766159057617,54.96823501586914,52.70523452758789,132.3818359375,32.55873107910156,46.085628509521484,27.236854553222656,48.323585510253906,31.5,59.540000915527344,179.3115997314453,1840.719970703125,40.71265411376953,40.86685562133789
09/06/2019,137.17510986328125,9.035527229309082,107.02953338623047,1204.9300537109375,18.103776931762695,62.42898178100586,31.420806884765625,55.40918731689453,52.700286865234375,132.00619506835938,32.885318756103516,46.48537826538086,26.859102249145508,49.11450958251953,30.559999465942383,59.20000076293945,178.22418212890625,1833.510009765625,40.43465042114258,41.0672721862793
09/09/2019,135.61697387695312,9.229007720947266,109.68128204345703,1204.4100341796875,18.01847267150879,65.09761047363281,33.206626892089844,55.033905029296875,52.9251708984375,133.91253662109375,33.37519454956055,46.2379150390625,27.730836868286133,49.7607536315918,30.5,59.97999954223633,180.06979370117188,1831.3499755859375,41.326175689697266,43.405521392822266
09/10/2019,134.1968994140625,9.112918853759766,111.07843017578125,1206.0,18.152294158935547,65.27740478515625,34.16228103637695,56.019004821777344,53.55037307739258,136.21327209472656,34.09187316894531,46.8375358581543,28.428224563598633,49.98259735107422,30.229999542236328,59.2400016784668,182.74339294433594,1820.550048828125,41.7767219543457,43.69184112548828
09/11/2019,134.236328125,9.112918853759766,111.38257598876953,1220.1700439453125,18.219207763671875,65.20171356201172,34.46152877807617,56.41304016113281,55.25301742553711,134.85162353515625,35.144203186035156,47.618003845214844,28.534770965576172,50.918209075927734,29.760000228881836,60.04999923706055,183.8906707763672,1822.989990234375,42.121826171875,44.22629928588867
09/12/2019,135.61697387695312,9.103245735168457,112.06689453125,1234.25,17.922882080078125,65.58023834228516,34.79938507080078,56.694496154785156,55.129459381103516,134.87039184570312,34.81761932373047,47.522830963134766,28.73817253112793,51.130401611328125,30.209999084472656,60.25,183.830810546875,1843.550048828125,42.48610305786133,44.19766616821289
09/13/2019,135.41973876953125,9.14194107055664,114.27191925048828,1239.56005859375,18.238323211669922,66.61172485351562,35.38822555541992,56.2535514831543,54.05696487426758,134.91732788085938,34.391239166259766,47.618003845214844,29.222471237182617,50.67707061767578,30.690000534057617,60.36000061035156,181.50636291503906,1839.3399658203125,43.29134750366211,44.76075744628906
09/16/2019,134.4434356689453,8.996830940246582,113.25494384765625,1231.300048828125,18.0375919342041,66.08177947998047,35.24680709838867,55.821983337402344,54.34115219116211,133.79983520507812,33.84693145751953,47.5513801574707,29.183727264404297,50.34912872314453,30.829999923706055,59.970001220703125,179.7804718017578,1807.8399658203125,42.89830780029297,44.61759948730469
09/17/2019,135.48876953125,8.977482795715332,112.69418334960938,1229.1500244140625,18.0375919342041,65.75057983398438,34.05696105957031,56.169105529785156,54.53884506225586,133.53688049316406,33.710853576660156,47.02790069580078,28.999692916870117,50.10799026489258,30.989999771118164,59.939998626708984,180.63844299316406,1822.550048828125,42.38064956665039,44.235836029052734
09/18/2019,136.60313415527344,8.948461532592773,113.82521057128906,1232.4100341796875,17.884647369384766,66.32783508300781,33.77412796020508,56.22540283203125,55.050384521484375,133.5556640625,33.34798049926758,46.96127700805664,29.057811737060547,49.905433654785156,30.420000076293945,59.11000061035156,179.55101013183594,1817.4599609375,42.52444839477539,44.85619354248047
09/19/2019,139.1178436279297,8.803351402282715,113.46404266357422,1238.7099609375,17.922882080078125,65.98716735839844,33.93017578125,56.272308349609375,54.60310363769531,134.25997924804688,33.7017822265625,46.818504333496094,28.88346290588379,49.74146270751953,30.290000915527344,59.349998474121094,176.51824951171875,1821.5,42.198516845703125,44.83710479736328
09/20/2019,137.51039123535156,8.871068954467773,113.00782775878906,1229.9300537109375,17.65523338317871,65.62755584716797,34.398311614990234,56.563148498535156,53.804901123046875,133.23638916015625,34.391239166259766,47.208736419677734,28.660686492919922,48.921600341796875,30.049999237060547,59.119998931884766,172.27841186523438,1794.1600341796875,41.86299133300781,44.26447677612305
09/23/2019,137.2145538330078,8.861394882202148,112.98882293701172,1234.030029296875,17.70302963256836,65.81681823730469,34.53485107421875,56.48809051513672,54.049556732177734,133.41482543945312,34.11001205444336,47.037410736083984,28.592885971069336,49.095218658447266,30.639999389648438,59.119998931884766,174.42327880859375,1785.300048828125,41.75755310058594,44.63668441772461
09/24/2019,135.47891235351562,8.813024520874023,111.51564025878906,1218.760009765625,17.34935188293457,64.25538635253906,33.179203033447266,56.76955032348633,53.79254913330078,133.04855346679688,33.910430908203125,46.75187683105469,28.031103134155273,48.05350875854492,29.520000457763672,58.90999984741211,172.11878967285156,1741.6099853515625,40.77975845336914,44.140403747558594
09/25/2019,137.43150329589844,8.900091171264648,112.15242767333984,1246.52001953125,17.59787940979004,65.65593719482422,34.17399597167969,56.54438781738281,54.62039566040039,134.4384002685547,33.910430908203125,47.218257904052734,28.331363677978516,49.210960388183594,29.540000915527344,60.58000183105469,177.80519104003906,1768.3299560546875,41.259071350097656,44.75121307373047
09/26/2019,137.6090087890625,8.842047691345215,111.23049926757812,1241.3900146484375,17.607440948486328,65.40042877197266,34.34954833984375,56.70387649536133,54.33868408203125,134.8046417236328,33.910430908203125,46.475860595703125,28.215131759643555,49.11450958251953,29.469999313354492,59.40999984741211,176.9173126220703,1739.8399658203125,40.8564453125,44.50306701660156
09/27/2019,135.8240509033203,8.784003257751465,111.88629913330078,1225.0899658203125,17.712589263916016,65.73165130615234,34.82744216918945,56.57253646850586,54.07426834106445,134.51351928710938,33.9557991027832,46.48537826538086,28.428224563598633,48.979469299316406,28.719999313354492,58.77000045776367,171.35061645507812,1725.449951171875,41.06734085083008,42.49885940551758
09/30/2019,137.1060791015625,8.861394882202148,111.85779571533203,1219.0,18.08538246154785,65.3720474243164,35.08101272583008,56.628822326660156,55.346920013427734,136.5607147216797,34.32773971557617,47.02790069580078,28.253877639770508,49.702877044677734,28.989999771118164,59.130001068115234,173.65512084960938,1735.9100341796875,40.90437698364258,43.14784240722656
10/01/2019,135.1732177734375,8.609869956970215,109.82383728027344,1205.0999755859375,17.769941329956055,64.49195861816406,34.632381439208984,56.15034866333008,55.5001335144043,134.907958984375,33.93764877319336,45.43841552734375,27.546802520751953,48.960182189941406,28.760000228881836,57.959999084472656,173.58526611328125,1735.6500244140625,39.667755126953125,41.735347747802734
10/02/2019,132.78668212890625,8.329323768615723,107.63783264160156,1176.6300048828125,17.769941329956055,62.70342254638672,33.94968032836914,55.268455505371094,54.108863830566406,133.05795288085938,33.638282775878906,44.31529998779297,26.965646743774414,47.63875961303711,28.309999465942383,56.83000183105469,172.6275634765625,1713.22998046875,38.565338134765625,40.551910400390625
10/03/2019,134.39413452148438,8.426064491271973,107.48452758789062,1187.8299560546875,17.588321685791016,63.119789123535156,34.203250885009766,55.362266540527344,54.56849670410156,133.3678436279297,33.738067626953125,45.13044738769531,26.93659019470215,48.256065368652344,28.68000030517578,57.93000030517578,180.8778533935547,1724.4200439453125,38.584510803222656,40.49464416503906
10/04/2019,136.2086639404297,8.455085754394531,109.8126220703125,1209.0,15.905960083007812,64.5203628540039,34.4958381652832,56.19725799560547,56.0981559753418,134.27877807617188,34.02836990356445,45.57158279418945,27.479001998901367,49.11450958251953,29.010000228881836,58.75,181.53628540039062,1739.6500244140625,39.09258270263672,40.68552780151367
10/07/2019,135.22250366210938,8.397042274475098,109.57310485839844,1207.6800537109375,16.058902740478516,64.49195861816406,33.2669792175293,56.52561950683594,56.11051559448242,132.67294311523438,34.16444778442383,45.811336517333984,27.420886993408203,48.82514953613281,28.93000030517578,58.06999969482422,183.8906707763672,1732.6600341796875,38.99671936035156,40.31331253051758
10/08/2019,133.79257202148438,8.261606216430664,107.13004302978516,1189.1300048828125,15.580958366394043,62.835906982421875,32.3502082824707,56.028385162353516,55.45317840576172,129.9496307373047,34.001155853271484,44.487918853759766,26.762245178222656,47.96670150756836,28.229999542236328,57.209999084472656,176.8075714111328,1705.510009765625,38.172306060791016,40.399208068847656
10/09/2019,136.32701110839844,8.28095531463623,107.90607452392578,1202.31005859375,15.676547050476074,63.81060791015625,32.437984466552734,56.13739776611328,56.10309982299805,131.1610107421875,34.074729919433594,44.919464111328125,27.014076232910156,48.69011306762695,28.459999084472656,57.869998931884766,180.279296875,1721.989990234375,38.76665115356445,40.87640380859375
10/10/2019,137.17510986328125,8.338998794555664,109.41981506347656,1208.6700439453125,15.322870254516602,64.93673706054688,32.964637756347656,56.71564483642578,56.859283447265625,132.53208923339844,34.415016174316406,44.25775909423828,27.556489944458008,49.29777526855469,28.3799991607666,57.33000183105469,182.59375,1720.260009765625,39.351409912109375,41.515838623046875
10/11/2019,137.7470703125,8.493782043457031,111.26885223388672,1215.449951171875,15.523606300354004,66.33729553222656,34.23250961303711,56.81044006347656,58.37164306640625,134.06277465820312,34.56216812133789,44.65095138549805,28.00204086303711,50.24302291870117,29.75,58.13999938964844,185.5467071533203,1731.9200439453125,40.19499588012695,42.10755920410156
10/14/2019,137.61888122558594,8.532478332519531,111.56585693359375,1217.1400146484375,15.810372352600098,66.46978759765625,34.33979034423828,56.497615814208984,58.287620544433594,133.38662719726562,34.46100616455078,44.1618537902832,28.22481918334961,49.808982849121094,30.530000686645508,57.84000015258789,186.0854034423828,1736.4300537109375,40.50175857543945,41.90713882446289
10/15/2019,139.61093139648438,8.774328231811523,114.92863464355469,1243.010009765625,16.068462371826172,67.39718627929688,35.52964401245117,57.39815902709961,58.151710510253906,134.28814697265625,34.85647201538086,44.45915222167969,28.796289443969727,50.783172607421875,30.719999313354492,58.5,195.90194702148438,1767.3800048828125,40.77016830444336,42.336612701416016
10/16/2019,138.4669952392578,8.774328231811523,114.66038513183594,1243.6400146484375,16.288318634033203,65.76950073242188,35.656429290771484,57.15169906616211,57.91694641113281,133.45237731933594,34.75530242919922,44.87152099609375,29.222471237182617,50.59025955200195,30.809999465942383,58.91999816894531,193.74713134765625,1777.4300537109375,41.01941680908203,42.412960052490234
10/17/2019,137.75692749023438,8.813024520874023,115.30229187011719,1253.0699462890625,16.211841583251953,65.8641357421875,35.79296875,57.26545715332031,58.14181900024414,126.08059692382812,34.77370071411133,45.101680755615234,29.30964469909668,50.021183013916016,31.139999389648438,60.040000915527344,193.82688903808594,1787.47998046875,41.642513275146484,42.35570526123047
10/18/2019,135.5084991455078,8.987156867980957,115.50347900390625,1245.489990234375,16.10669708251953,65.99662017822266,35.66617965698242,57.87213897705078,58.42106628417969,125.92096710205078,35.380699157714844,44.794795989990234,29.396820068359375,49.538909912109375,30.969999313354492,59.209999084472656,190.03598022460938,1757.510009765625,41.85341262817383,43.27191162109375
10/21/2019,136.5143585205078,8.878996849060059,118.36807250976562,1246.1500244140625,16.250080108642578,67.95549774169922,36.163578033447266,57.5877571105957,59.43424606323242,124.50296020507812,35.159969329833984,45.44691848754883,30.0457763671875,50.2816047668457,32.029998779296875,59.18000030517578,195.54281616210938,1785.6600341796875,43.11879348754883,43.58686065673828
10/22/2019,134.48289489746094,8.918327331542969,119.55606079101562,1242.800048828125,16.364788055419922,68.19207763671875,39.05042266845703,57.606712341308594,59.298336029052734,125.79888916015625,35.10478973388672,45.6003532409668,30.220121383666992,50.16585922241211,31.510000228881836,58.970001220703125,195.14378356933594,1765.72998046875,43.50224304199219,44.03541564941406
10/23/2019,135.3408660888672,9.055987358093262,119.8722152709961,1259.1300048828125,16.364788055419922,68.5611572265625,38.5822868347168,57.71099090576172,60.09404754638672,126.19330596923828,34.709320068359375,45.12085723876953,30.43321418762207,49.88614273071289,31.360000610351562,58.58000183105469,194.625,1762.1700439453125,44.01030731201172,44.5985107421875
10/24/2019,138.00347900390625,8.456188201904297,119.7859878540039,1260.989990234375,16.364788055419922,68.41920471191406,37.792301177978516,57.42660903930664,60.192893981933594,125.9021987915039,33.863197326660156,44.50709915161133,30.375099182128906,50.3780632019043,31.719999313354492,58.630001068115234,196.39080810546875,1780.780029296875,43.866512298583984,44.169036865234375
