Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
11/26/2007,24.635623931884766,4.765455722808838,28.89000129699707,331.7565002441406,16.255006790161133,255.2455291748047,33.8222770690918,20.283489227294922,5.315777778625488,69.55672454833984,17.300704956054688,20.565366744995117,33.242164611816406,16.3313045501709,10.270000457763672,49.569244384765625,27.14106559753418,81.30000305175781,37.59204864501953,33.21979904174805
11/27/2007,24.70287322998047,4.792569637298584,30.239538192749023,335.5273742675781,16.440641403198242,252.08602905273438,33.8441162109375,20.39664077758789,5.385711669921875,70.82549285888672,17.481571197509766,20.557899475097656,34.08351135253906,16.82720947265625,10.149999618530273,52.84016418457031,28.308719635009766,85.58999633789062,39.04240798950195,34.204193115234375
11/28/2007,25.18108558654785,4.989153861999512,31.389137268066406,344.83746337890625,17.122440338134766,268.4650573730469,34.96546936035156,20.86400032043457,5.5523881912231445,73.2402114868164,17.84804916381836,20.976680755615234,35.59958267211914,17.550960540771484,10.350000381469727,54.51526641845703,30.202709197998047,90.30000305175781,41.94315719604492,36.02912521362305
11/29/2007,25.098894119262695,4.9417033195495605,31.16777992248535,347.1986083984375,17.230440139770508,268.4650573730469,34.23004913330078,20.89844512939453,5.677781105041504,73.32889556884766,18.100303649902344,21.05146598815918,35.424964904785156,17.651479721069336,10.140000343322754,53.73222732543945,30.45094871520996,89.1500015258789,41.03372573852539,35.83224868774414
11/30/2007,25.106365203857422,5.090836524963379,32.574432373046875,345.2060852050781,17.267568588256836,276.8623962402344,34.96546936035156,21.257570266723633,5.614007472991943,71.7463607788086,18.18597412109375,20.954246520996094,36.6155891418457,17.47724151611328,9.760000228881836,53.494346618652344,28.998275756835938,90.55999755859375,41.33164596557617,36.316871643066406
12/03/2007,24.59825897216797,4.91458797454834,32.281681060791016,339.49249267578125,17.024555206298828,274.866943359375,34.12810516357422,21.198532104492188,5.510488510131836,72.18976593017578,18.219287872314453,20.61772346496582,36.09172058105469,17.591161727905273,9.65999984741211,53.236637115478516,29.42120361328125,90.91000366210938,40.986690521240234,36.24871826171875
12/04/2007,24.486181259155273,4.724782943725586,31.524797439575195,340.8025817871094,17.115684509277344,270.6267395019531,34.35383224487305,21.547832489013672,5.539758205413818,72.7354507446289,18.019390106201172,20.16153907775879,35.48846435546875,17.631378173828125,9.25,52.51306915283203,29.39362335205078,94.41000366210938,39.20705032348633,36.24115753173828
12/05/2007,25.517333984375,4.731561660766602,32.06032943725586,347.9508056640625,17.436328887939453,280.10491943359375,34.9873161315918,21.902040481567383,5.715061187744141,73.77912139892578,18.285919189453125,20.5504207611084,36.422576904296875,18.241201400756836,8.90999984741211,53.16725158691406,30.91986083984375,93.19000244140625,39.28544616699219,36.536468505859375
12/06/2007,25.816221237182617,4.785789966583252,32.99571990966797,356.2945251464844,17.621967315673828,285.59234619140625,35.71543884277344,21.852846145629883,5.8521599769592285,74.82960510253906,18.47630500793457,20.78224754333496,37.01045608520508,18.75050926208496,9.069999694824219,54.287296295166016,31.545053482055664,94.20999908447266,40.43791198730469,37.49058151245117
12/07/2007,25.801271438598633,4.785789966583252,32.90290451049805,356.1002502441406,17.497089385986328,285.2597351074219,35.67176818847656,22.285764694213867,5.986179828643799,74.2566146850586,18.30971908569336,20.527986526489258,36.535316467285156,18.582971572875977,9.050000190734863,52.760868072509766,31.149707794189453,94.30999755859375,40.52414321899414,37.0741081237793
12/10/2007,25.973133087158203,4.84002161026001,33.85970687866211,357.8686218261719,17.568073272705078,289.08428955078125,35.22031784057617,22.31036376953125,5.983405113220215,74.6181411743164,18.038429260253906,20.685026168823242,37.55800247192383,18.616479873657227,9.180000305175781,54.2079963684082,31.48988151550293,93.0199966430664,42.62522506713867,37.634464263916016
12/11/2007,25.47996711730957,4.724782943725586,32.80292892456055,348.29449462890625,17.165809631347656,276.28033447265625,33.5747184753418,21.877443313598633,5.808719158172607,72.98103332519531,18.78091049194336,20.954246520996094,35.95553207397461,18.046865463256836,9.069999694824219,54.10887908935547,31.526668548583984,90.75,39.160003662109375,35.998844146728516
12/12/2007,25.756441116333008,4.785789966583252,32.9528694152832,348.3692321777344,17.419326782226562,261.6474304199219,33.290733337402344,22.108661651611328,5.8801960945129395,73.9906005859375,19.85179328918457,21.537551879882812,34.97309112548828,18.281408309936523,8.970000267028809,55.45689392089844,32.611568450927734,91.27999877929688,39.48927688598633,36.73335647583008
12/13/2007,26.31684684753418,4.738341808319092,32.674407958984375,345.7291259765625,17.703292846679688,257.8228759765625,33.261619567871094,22.148014068603516,5.910080909729004,73.79277038574219,19.894622802734375,21.73198890686035,34.667091369628906,18.20099639892578,8.84000015258789,55.76416015625,31.719745635986328,92.4000015258789,39.355995178222656,36.945369720458984
12/14/2007,26.384098052978516,4.670552730560303,32.2745361328125,343.6917724609375,17.62554359436035,255.2455291748047,32.73733901977539,21.828245162963867,5.865716457366943,72.1488037109375,19.580501556396484,21.425378799438477,33.95039367675781,17.617977142333984,8.430000305175781,54.03949737548828,32.243797302246094,89.08000183105469,39.434410095214844,36.430450439453125
12/17/2007,25.696664810180664,4.609543323516846,31.796127319335938,333.365478515625,17.21650505065918,255.8275146484375,33.217926025390625,21.203454971313477,5.681170463562012,71.302978515625,19.275897979736328,20.901897430419922,33.5799674987793,17.235994338989258,7.949999809265137,53.31593322753906,30.598058700561523,85.08999633789062,38.830745697021484,35.79438400268555
12/18/2007,25.95818519592285,4.616322994232178,31.346298217773438,335.41778564453125,17.24693489074707,252.58502197265625,33.603858947753906,21.55274772644043,5.637421607971191,72.51716613769531,19.323482513427734,21.05146598815918,33.41889953613281,17.363325119018555,7.679999828338623,53.960201263427734,31.379562377929688,86.88999938964844,37.686126708984375,36.44560623168945
12/19/2007,25.995555877685547,4.5824294090271,31.403406143188477,337.4202575683594,17.29088020324707,251.17152404785156,33.933650970458984,21.47403335571289,5.641734600067139,73.0833740234375,19.009361267089844,21.081377029418945,33.49139404296875,17.550960540771484,7.980000019073486,53.73222732543945,31.67377281188965,89.37999725341797,39.26192092895508,36.84693908691406
12/20/2007,26.541011810302734,4.602766513824463,30.939289093017578,343.5572509765625,17.294260025024414,248.51101684570312,34.02892303466797,21.557668685913086,5.76774263381958,74.24297332763672,19.161664962768555,21.1486873626709,33.34642791748047,17.698381423950195,7.96999979019165,53.325843811035156,32.33574676513672,90.58000183105469,40.273277282714844,37.03623962402344
12/21/2007,26.94450569152832,4.602766513824463,31.496248245239258,347.044189453125,17.588359832763672,251.42103576660156,34.69587326049805,21.80364418029785,5.9741644859313965,75.75048065185547,19.74232292175293,21.387985229492188,33.75712203979492,18.066967010498047,7.789999961853027,54.059322357177734,32.326560974121094,91.26000213623047,42.62522506713867,37.24069595336914
12/24/2007,27.33306312561035,4.575650691986084,32.01034164428711,349.056640625,17.68638801574707,257.57354736328125,34.64458465576172,22.034868240356445,6.124819755554199,76.15974426269531,19.75184440612793,21.477725982666016,34.04701232910156,18.301515579223633,7.769999980926514,54.15843963623047,32.89657974243164,91.01000213623047,43.09561538696289,37.72532653808594
12/26/2007,27.35548210144043,4.670552730560303,32.08888626098633,354.0927734375,17.8385066986084,253.16697692871094,35.172264099121094,22.187376022338867,6.1294403076171875,76.09835815429688,20.132600784301758,21.223466873168945,34.06312942504883,18.395336151123047,7.769999980926514,55.45689392089844,33.337913513183594,92.8499984741211,43.1191291809082,37.65717315673828
12/27/2007,26.877256393432617,4.636658191680908,31.16064453125,349.0616455078125,17.44637107849121,245.7672576904297,34.5786018371582,21.833160400390625,6.117732048034668,74.76139831542969,19.99933624267578,20.78224754333496,33.38671112060547,17.979848861694336,7.53000020980835,54.26747131347656,32.30816650390625,94.25,41.80205154418945,36.80150604248047
12/28/2007,26.989343643188477,4.541757583618164,30.889312744140625,349.9532775878906,17.361867904663086,243.5225830078125,34.55662536621094,21.95123291015625,6.156552314758301,75.09562683105469,20.19922637939453,20.610244750976562,33.096797943115234,17.932937622070312,7.320000171661377,53.821434020996094,31.986360549926758,94.44999694824219,41.7236328125,36.72577667236328
12/31/2007,26.60079574584961,4.562094688415527,31.16777992248535,344.44891357421875,17.064390182495117,244.76966857910156,34.23414993286133,21.49371337890625,6.102636814117432,73.73819732666016,19.7804012298584,20.24380874633789,33.22564697265625,17.865924835205078,7.5,53.821434020996094,31.27842140197754,92.63999938964844,41.637393951416016,36.92267608642578
01/02/2008,26.31684684753418,4.473968982696533,30.375450134277344,341.315673828125,16.78382110595703,240.44627380371094,33.42793273925781,21.257570266723633,6.002814769744873,71.41212463378906,19.513866424560547,19.847455978393555,32.66195297241211,16.9880428314209,7.139999866485596,53.63311004638672,30.349815368652344,96.25,39.944000244140625,35.68837356567383
01/03/2008,26.428943634033203,4.372288227081299,30.16655158996582,341.3854064941406,16.78382110595703,240.52940368652344,33.09081268310547,21.355968475341797,6.005589962005615,71.5553970336914,19.699487686157227,20.004499435424805,32.45258331298828,16.532344818115234,6.769999980926514,53.870994567871094,30.110763549804688,95.20999908447266,39.93614959716797,37.23310852050781
01/04/2008,25.68919563293457,4.155369281768799,29.482257843017578,327.2732849121094,15.844056129455566,234.79258728027344,31.060653686523438,20.957475662231445,5.547152042388916,68.98372650146484,19.461511611938477,19.53336524963379,32.0901985168457,15.192070960998535,6.25,51.958003997802734,27.582386016845703,88.79000091552734,38.65041732788086,36.46075439453125
01/07/2008,25.86105728149414,4.1757049560546875,29.777584075927734,323.41278076171875,15.330239295959473,234.95887756347656,30.217805862426758,21.326444625854492,5.472902774810791,68.2470474243164,19.718528747558594,19.540843963623047,32.13047409057617,15.332792282104492,6.079999923706055,53.623199462890625,24.732206344604492,88.81999969482422,37.87428283691406,36.96052551269531
01/08/2008,24.994281768798828,4.135033130645752,28.596277236938477,314.66058349609375,14.60006332397461,225.6470184326172,29.462907791137695,20.864347457885742,5.276031970977783,66.56898498535156,18.819826126098633,19.017362594604492,30.930620193481445,14.91730785369873,6.0,53.68267059326172,25.256267547607422,87.87999725341797,36.37686538696289,35.58993148803711
01/09/2008,25.734010696411133,4.114696979522705,28.999645233154297,325.3804016113281,15.022614479064941,228.5569610595703,30.159162521362305,21.102848052978516,5.527126312255859,67.0601577758789,18.74292755126953,19.623104095458984,31.19635772705078,15.245673179626465,5.53000020980835,56.68596649169922,26.56183433532715,85.22000122070312,37.638572692871094,36.18815612792969
01/10/2008,25.65183448791504,4.236713409423828,29.7703857421875,322.157470703125,15.32685661315918,233.7118682861328,30.496313095092773,21.58979606628418,5.484609603881836,68.15837860107422,18.935169219970703,19.623104095458984,31.647302627563477,15.104947090148926,5.960000038146973,55.93266296386719,26.010189056396484,84.26000213623047,38.1748161315918,35.991268157958984
01/11/2008,25.338014602661133,4.107918739318848,29.431833267211914,317.9333190917969,15.211918830871582,237.45309448242188,29.199054718017578,21.11775016784668,5.320398330688477,66.62356567382812,18.35845947265625,19.346410751342773,31.00307846069336,14.736370086669922,6.25,54.8126220703125,24.870115280151367,81.08000183105469,38.15904235839844,35.21131896972656
01/14/2008,25.696664810180664,4.189262866973877,29.7919864654541,325.6892395019531,15.593905448913574,241.61026000976562,29.675460815429688,21.361228942871094,5.508024215698242,70.2115707397461,18.507444381713867,19.66050148010254,31.58287239074707,15.466818809509277,6.409999847412109,55.2586555480957,26.525060653686523,82.87000274658203,38.561214447021484,35.68837356567383
01/15/2008,25.40525245666504,4.046908378601074,28.214521408081055,317.6344299316406,15.22882080078125,223.98423767089844,28.378202438354492,20.953781127929688,5.207944393157959,69.46123504638672,18.08452606201172,19.33144760131836,30.503807067871094,15.205470085144043,6.119999885559082,53.3060188293457,24.57590675354004,80.23999786376953,37.16543960571289,34.07546615600586
01/16/2008,24.829898834228516,3.9723429679870605,29.842416763305664,306.824951171875,14.988810539245605,218.16427612304688,29.04515266418457,21.02831268310547,4.918340682983398,69.32478332519531,18.199865341186523,18.807964324951172,31.156085968017578,13.32237720489502,6.570000171661377,52.08686065673828,21.799274444580078,80.3499984741211,37.3704719543457,34.143611907958984
01/17/2008,24.7402286529541,3.9045562744140625,28.8411808013916,299.27325439453125,14.535833358764648,207.52203369140625,27.08095932006836,20.32770538330078,4.956851482391357,68.96328735351562,17.925928115844727,18.194747924804688,29.722694396972656,12.953804016113281,6.340000152587891,50.66946029663086,21.422317504882812,80.12000274658203,35.68292999267578,33.90130615234375
01/18/2008,24.665508270263672,4.013014793395996,28.51704216003418,299.0042724609375,14.78935718536377,203.28182983398438,27.11759376525879,19.423370361328125,4.971331596374512,70.53217315673828,17.35403060913086,18.172313690185547,28.96573829650879,12.732654571533203,7.070000171661377,50.98664093017578,22.838212966918945,79.76000213623047,35.572513580322266,33.3074836730957
01/22/2008,23.88093376159668,4.019793510437012,29.431833267211914,291.0839538574219,14.441179275512695,202.86618041992188,27.00766944885254,18.797286987304688,4.795103549957275,69.04512023925781,17.28194236755371,17.559085845947266,30.109222412109375,12.471302032470703,6.829999923706055,49.618804931640625,21.698139190673828,78.4800033569336,38.269439697265625,34.29718780517578
01/23/2008,23.858516693115234,4.2706074714660645,32.93254089355469,273.28564453125,14.60006332397461,219.16200256347656,30.056564331054688,18.916540145874023,4.284599781036377,72.3739242553711,17.632768630981445,17.970399856567383,32.67000961303711,13.389391899108887,7.559999942779541,48.13202667236328,22.093488693237305,73.97000122070312,40.76922607421875,35.19553756713867
01/24/2008,24.84484100341797,4.243492603302002,32.385108947753906,286.17236328125,15.174732208251953,227.2266845703125,29.40427589416504,18.996042251586914,4.177692413330078,72.92646026611328,17.181020736694336,18.778053283691406,32.13047409057617,13.865191459655762,7.579999923706055,47.07145690917969,23.785207748413086,77.66999816894531,40.398590087890625,34.70829772949219
01/25/2008,24.61320686340332,4.460411548614502,31.434297561645508,282.1424560546875,14.785983085632324,221.4899139404297,27.821199417114258,18.76249885559082,4.005470275878906,71.29617309570312,16.945531845092773,18.097532272338867,31.79225730895996,13.402798652648926,7.150000095367432,46.27850341796875,22.939350128173828,77.5999984741211,38.553321838378906,33.40644073486328
01/28/2008,24.448814392089844,4.521420955657959,32.82448959350586,276.951904296875,14.80626392364502,229.88729858398438,28.67869758605957,18.93642234802246,4.005470275878906,71.60995483398438,17.493396759033203,18.022748947143555,33.17733383178711,13.597131729125977,7.460000038146973,46.536216735839844,22.66352653503418,75.81999969482422,39.10531997680664,34.63976287841797
01/29/2008,24.359146118164062,4.534978866577148,34.17867660522461,274.23211669921875,14.664283752441406,232.04901123046875,29.081789016723633,19.234546661376953,4.052609920501709,72.3739242553711,18.2094783782959,17.992834091186523,33.77323532104492,13.737861633300781,7.610000133514404,47.8544921875,23.362274169921875,73.94999694824219,39.0028190612793,34.32001495361328
01/30/2008,24.06026840209961,4.575650691986084,34.10664749145508,273.1112976074219,14.71837043762207,231.799560546875,28.22428321838379,19.001008987426758,4.07232666015625,72.06697082519531,17.949962615966797,18.217178344726562,33.99065399169922,13.865191459655762,7.610000133514404,47.08136749267578,23.160003662109375,74.20999908447266,38.348304748535156,34.41138458251953
01/31/2008,24.359146118164062,4.5010833740234375,34.14265060424805,281.09637451171875,14.779220581054688,236.93003845214844,29.785388946533203,19.294174194335938,4.170300006866455,73.0628662109375,18.49782943725586,18.32187843322754,35.552886962890625,14.139948844909668,7.590000152587891,47.08136749267578,22.608356475830078,77.69999694824219,38.90818786621094,35.41631317138672
02/01/2008,22.752641677856445,4.643437385559082,34.754920959472656,256.98675537109375,15.015849113464355,249.7142791748047,30.01258087158203,19.254423141479492,4.120697975158691,74.40666961669922,18.39690399169922,18.650920867919922,36.26153564453125,14.58894157409668,8.0,45.89194107055664,24.695423126220703,74.62999725341797,38.048648834228516,36.345123291015625
02/04/2008,22.558374404907227,4.528198719024658,33.29269790649414,246.78997802734375,14.8941650390625,245.76133728027344,29.37495994567871,19.184858322143555,4.0559983253479,73.62223052978516,18.339235305786133,17.813350677490234,35.45624923706055,14.20695972442627,7.920000076293945,44.16727828979492,23.923118591308594,73.94999694824219,37.87516403198242,35.5914192199707
02/05/2008,21.721494674682617,4.358731269836426,31.6143798828125,252.4537353515625,14.529068946838379,227.51002502441406,27.835851669311523,18.300399780273438,3.985445499420166,71.63720703125,17.651996612548828,17.394573211669922,34.1194953918457,13.565115928649902,7.210000038146973,42.8985595703125,22.424476623535156,72.08999633789062,35.92738342285156,34.10684585571289
02/06/2008,21.310522079467773,4.277386665344238,31.49192237854004,249.91824340820312,14.251876831054688,226.41668701171875,27.593994140625,18.23579978942871,3.7586920261383057,70.93191528320312,17.493396759033203,17.259960174560547,34.0872802734375,13.430270195007324,6.739999771118164,42.44261169433594,22.350923538208008,68.48999786376953,35.446353912353516,34.33525466918945
02/07/2008,21.01163673400879,4.182484149932861,32.49315643310547,251.53219604492188,13.690728187561035,224.5662384033203,27.87249755859375,18.36001968383789,3.7352774143218994,70.07601165771484,17.78175163269043,17.48430824279785,34.92475891113281,13.517925262451172,6.590000152587891,43.65186309814453,22.57158088684082,70.91000366210938,35.391151428222656,35.16508483886719
02/08/2008,21.340408325195312,4.1214752197265625,31.563949584960938,257.3802795410156,14.157224655151367,218.93106079101562,27.088279724121094,18.09667205810547,3.8659069538116455,70.71282958984375,17.47898292541504,17.603960037231445,33.95039367675781,13.666241645812988,6.340000152587891,42.61111831665039,22.976125717163086,73.5,34.05845642089844,35.15746307373047
02/11/2008,21.078887939453125,4.331615924835205,31.22540283203125,259.60693359375,14.410754203796387,217.08074951171875,27.36678123474121,18.280519485473633,3.988218069076538,71.99330139160156,17.719266891479492,17.589000701904297,33.93427276611328,13.942666053771973,6.28000020980835,43.11661911010742,23.049680709838867,75.19000244140625,33.53799819946289,35.203147888183594
02/12/2008,21.17601776123047,4.379067420959473,31.196598052978516,258.0776672363281,14.495268821716309,220.445068359375,28.554107666015625,18.663118362426758,3.8468048572540283,72.94507598876953,18.02685546875,17.521703720092773,34.481876373291016,14.090997695922852,6.409999847412109,43.275211334228516,23.904727935791016,74.44999694824219,33.67995071411133,35.621864318847656
02/13/2008,21.639297485351562,4.460411548614502,31.76565170288086,266.3117980957031,14.89077377319336,221.5384521484375,28.612733840942383,19.20970344543457,3.9866769313812256,74.23924255371094,18.584335327148438,17.992834091186523,34.892574310302734,14.30000114440918,6.699999809265137,44.415077209472656,24.8425350189209,77.7300033569336,34.09001159667969,36.025360107421875
02/14/2008,21.295583724975586,4.379067420959473,30.6923770904541,265.1312255859375,14.623719215393066,216.4919891357422,27.67460823059082,18.891695022583008,3.9269089698791504,72.6711654663086,18.18544578552246,17.59648323059082,34.01481628417969,13.794347763061523,6.53000020980835,44.484458923339844,20.787921905517578,75.80000305175781,33.608985900878906,34.92146301269531
02/15/2008,21.23580551147461,4.372288227081299,31.153379440307617,263.8310852050781,14.82992935180664,214.30523681640625,27.615968704223633,18.797286987304688,3.8397181034088135,72.69174194335938,18.204673767089844,17.424480438232422,34.38523483276367,13.558369636535645,6.449999809265137,44.385337829589844,20.475317001342773,72.95999908447266,33.372398376464844,35.218360900878906
02/19/2008,21.130783081054688,4.392624855041504,30.85084342956543,253.5247344970703,14.856974601745605,212.9595184326172,27.88715362548828,17.560035705566406,3.76423716545105,71.89741516113281,17.248302459716797,17.110393524169922,34.36107635498047,13.592077255249023,6.5,46.54612731933594,20.171918869018555,72.08000183105469,32.71790313720703,34.18299102783203
02/20/2008,21.168285369873047,4.3451738357543945,31.08134651184082,253.5496368408203,16.036739349365234,214.38931274414062,27.916471481323242,17.510345458984375,3.814765453338623,73.84893798828125,16.513002395629883,17.349699020385742,34.602664947509766,13.74040699005127,6.829999923706055,46.318153381347656,20.024810791015625,73.63999938964844,34.342350006103516,34.88340759277344
02/21/2008,21.07828140258789,4.223156929016113,31.023717880249023,250.49110412597656,15.83053207397461,210.68858337402344,27.50605010986328,17.569971084594727,3.7445192337036133,73.21895599365234,16.56586456298828,17.34221839904785,33.99065399169922,13.686468124389648,6.960000038146973,46.16947555541992,19.574298858642578,69.9000015258789,34.042701721191406,34.56364822387695
02/22/2008,20.763225555419922,4.236713409423828,31.643192291259766,252.95187377929688,16.02322769165039,211.27732849121094,28.158329010009766,17.98736000061035,3.6804378032684326,73.99958801269531,16.810962677001953,17.648832321166992,34.30471420288086,13.362855911254883,6.710000038146973,46.3577995300293,20.521297454833984,72.08000183105469,34.847023010253906,35.0965461730957
02/25/2008,20.88324737548828,4.379067420959473,31.71521759033203,242.31175231933594,16.26999282836914,208.08126831054688,28.81061363220215,18.146358489990234,3.689063549041748,75.37590026855469,17.060869216918945,17.79839324951172,34.578487396240234,13.443756103515625,6.96999979019165,47.55713653564453,20.512104034423828,73.2699966430664,35.70658493041992,35.45439910888672
02/26/2008,21.28831672668457,4.419739723205566,31.49192237854004,231.22830200195312,16.631696701049805,209.84751892089844,29.001174926757812,18.29045867919922,3.6708858013153076,78.32027435302734,17.094511032104492,18.000308990478516,34.4013557434082,13.949411392211914,7.130000114440918,48.478939056396484,20.686786651611328,71.69000244140625,35.43057632446289,35.477230072021484
02/27/2008,21.198293685913086,4.473968982696533,31.988941192626953,235.547119140625,16.543806076049805,216.32379150390625,29.243038177490234,18.081762313842773,3.78826904296875,79.74452209472656,16.91669273376465,18.65839958190918,34.53019332885742,14.003355026245117,7.28000020980835,49.21242141723633,21.008583068847656,70.87000274658203,36.179725646972656,35.530521392822266
02/28/2008,20.950756072998047,4.487527370452881,30.569927215576172,236.80738830566406,16.411972045898438,210.35215759277344,28.83993148803711,18.47430992126465,4.0023908615112305,78.90914154052734,17.28194236755371,18.441526412963867,33.3544921875,13.814576148986816,7.019999980926514,48.4095573425293,20.217885971069336,67.8499984741211,35.01263427734375,35.14985275268555
02/29/2008,20.403173446655273,4.42651891708374,29.280561447143555,234.7102508544922,16.148290634155273,199.4182891845703,27.234859466552734,18.046981811523438,3.8517355918884277,77.9642105102539,16.73887825012207,18.239612579345703,32.00164031982422,13.463981628417969,7.210000038146973,46.793922424316406,19.666236877441406,64.47000122070312,33.214683532714844,33.398834228515625
03/03/2008,20.245647430419922,4.189262866973877,28.682706832885742,227.6566925048828,16.090831756591797,194.20359802246094,27.39003562927246,18.03207778930664,3.750373125076294,78.21755981445312,16.849422454833984,18.247098922729492,31.55069351196289,13.490950584411621,6.760000228881836,46.28841781616211,19.43638801574707,62.43000030517578,32.78887176513672,33.627235412597656
03/04/2008,20.695714950561523,4.155369281768799,28.228900909423828,221.46987915039062,16.37816619873047,185.87696838378906,27.03537368774414,17.733943939208984,3.839411973953247,79.2309799194336,16.758102416992188,18.164836883544922,31.22857093811035,13.484210014343262,6.760000228881836,46.27850341796875,19.243305206298828,65.33999633789062,32.60749435424805,33.7262077331543
03/05/2008,21.093278884887695,4.148590087890625,27.904775619506836,223.0140838623047,16.330839157104492,186.29750061035156,26.828487396240234,17.863136291503906,3.83540678024292,79.01185607910156,17.03684425354004,18.149879455566406,30.745468139648438,13.619051933288574,6.840000152587891,46.36771011352539,19.463970184326172,64.98999786376953,32.70212173461914,33.82518005371094
03/06/2008,20.680715560913086,4.026572227478027,26.91796112060547,215.54209899902344,16.151674270629883,178.05494689941406,26.459041595458984,17.53022003173828,3.725726842880249,77.046630859375,16.83018684387207,17.903095245361328,29.902118682861328,13.396557807922363,6.489999771118164,45.277408599853516,18.24114418029785,62.7400016784668,31.28269386291504,33.01818084716797
03/07/2008,20.905746459960938,3.9181127548217773,27.05481719970703,215.86587524414062,15.992793083190918,175.86822509765625,25.897502899169922,17.430835723876953,3.76639461517334,78.01895904541016,16.825380325317383,18.030223846435547,30.082250595092773,13.531403541564941,6.489999771118164,43.92939376831055,17.974515914916992,64.08999633789062,31.432504653930664,33.19327926635742
03/10/2008,21.040767669677734,3.7960944175720215,26.276880264282227,206.0377197265625,15.81671142578125,165.60711669921875,25.624116897583008,17.07805061340332,3.687523126602173,78.06690979003906,16.652376174926758,17.940486907958984,28.911388397216797,13.565115928649902,6.159999847412109,42.43270492553711,16.944780349731445,63.470001220703125,30.202342987060547,32.211181640625
03/11/2008,21.96341323852539,3.999457836151123,27.976806640625,219.09877014160156,16.226438522338867,180.7463836669922,27.094486236572266,17.49543571472168,3.923520565032959,79.76506042480469,17.34442138671875,18.807964324951172,30.88467025756836,14.293258666992188,6.480000019073486,44.43490219116211,17.505615234375,67.1500015258789,33.50646209716797,35.020450592041016
03/12/2008,21.47583770751953,3.863881826400757,27.811140060424805,219.26812744140625,16.006336212158203,178.39149475097656,26.81371307373047,17.182395935058594,3.8828511238098145,80.16218566894531,16.974369049072266,18.800493240356445,30.319704055786133,14.239320755004883,6.429999828338623,42.97785568237305,17.02752685546875,66.51000213623047,32.339378356933594,34.58648681640625
03/13/2008,21.468339920043945,3.6537418365478516,27.450986862182617,220.67784118652344,15.9216890335083,177.2139434814453,27.19053077697754,17.22711753845215,3.941697359085083,79.36790466308594,17.060869216918945,18.65839958190918,30.409767150878906,14.347198486328125,6.730000019073486,42.92829513549805,18.112430572509766,68.31999969482422,32.80463790893555,34.55603790283203
03/14/2008,20.9732608795166,3.5859534740448,26.320096969604492,218.14234924316406,15.549213409423828,166.36402893066406,26.163501739501953,16.80476188659668,3.9007208347320557,78.90227508544922,16.835002899169922,18.187267303466797,29.22252655029297,13.929181098937988,6.380000114440918,41.49107360839844,16.843643188476562,68.22000122070312,31.18805694580078,32.736507415771484
03/17/2008,21.22829818725586,3.4639365673065186,29.035663604736328,209.1510467529297,15.718517303466797,156.60763549804688,25.78667640686035,17.19730567932129,3.9044182300567627,79.12137603759766,17.200244903564453,18.164836883544922,29.443603515625,14.057290077209473,6.340000152587891,40.51971435546875,16.42070960998535,66.52999877929688,28.688291549682617,30.315513610839844
03/18/2008,22.06842803955078,3.5859534740448,30.7644100189209,218.76004028320312,16.229827880859375,174.18605041503906,27.212697982788086,17.535184860229492,4.092044830322266,81.07976531982422,17.815393447875977,19.129539489746094,31.875402450561523,14.664073944091797,6.389999866485596,41.48115921020508,17.441259384155273,71.69999694824219,33.79823303222656,34.144920349121094
03/19/2008,21.468339920043945,3.694413661956787,30.591537475585938,215.1934051513672,15.776080131530762,171.66282653808594,26.42209815979004,17.4556884765625,3.994995355606079,80.07319641113281,17.3251953125,18.2994441986084,31.57245445251465,14.219099998474121,6.150000095367432,40.67830276489258,16.236831665039062,70.16999816894531,34.263492584228516,32.919212341308594
03/20/2008,21.888402938842773,3.8096535205841064,33.11260223388672,215.96551513671875,15.745604515075684,189.2412872314453,28.247112274169922,17.94760513305664,4.105907917022705,81.02497863769531,17.709665298461914,18.523792266845703,34.274444580078125,14.664073944091797,6.110000133514404,41.530723571777344,17.02752685546875,73.19000244140625,39.168418884277344,35.31734848022461
03/24/2008,21.880897521972656,4.040130138397217,33.530391693115234,229.42007446289062,16.229827880859375,195.71751403808594,30.035192489624023,18.36996078491211,4.29877233505249,81.52484130859375,18.276762008666992,19.174409866333008,34.757545471191406,14.920280456542969,6.210000038146973,41.461341857910156,18.415842056274414,75.94999694824219,38.44292449951172,33.52063751220703
03/25/2008,21.858394622802734,4.0672454833984375,33.17744827270508,224.54833984375,16.341567993164062,196.9791259765625,29.32587432861328,18.335180282592773,4.343444347381592,80.77845001220703,18.26233673095703,19.256668090820312,33.54573440551758,15.014659881591797,6.300000190734863,42.30384826660156,18.682470321655273,75.16999816894531,38.99492645263672,33.764259338378906
03/26/2008,21.42332649230957,3.979121446609497,31.77284049987793,228.239501953125,16.030044555664062,185.45639038085938,28.793888092041016,17.95754623413086,4.46914529800415,80.05264282226562,18.146995544433594,18.531269073486328,32.620506286621094,14.738241195678711,6.21999979019165,41.51089859008789,18.08484649658203,73.80000305175781,37.68589782714844,32.523319244384766
